element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-48-245d0e4ae0d2e890,C-008_participation_year_nazca_listed_12,VNM,2026,,—,,,,,M01,[M01·원자료 결측] NAZCA 국가 API·CSV에 이니셔티브별 참여 개시 연도 필드 없음 — 임의 추정하지 않음,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),48,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-49-e6b8e04ce2cf6578,C-008_climate_field_jetp,VNM,—,감축,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),49,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-50-7a409622e50d9427,C-008_climate_field_global_methane_pledge,VNM,—,감축,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),50,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-51-f5e7e0da3ce40489,C-008_climate_field_glasgow_forests_declaration,VNM,—,감축·적응,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),51,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-52-e1f85ec964b75ffb,C-008_climate_field_global_coal_to_clean_power,VNM,—,감축,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),52,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-53-00d2c5895de72847,C-008_climate_field_ccac,VNM,—,감축,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),53,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-54-00e64cf633aabe61,C-008_climate_field_subaru,VNM,—,적응,—,,,,,,"명칭이 ""SUstainable Business of Adaptation for Resilient Urban future""로 적응(Adaptation)을 명시.",UNFCCC — Article 6.8 NMA Platform,https://unfccc.int/process-and-meetings/the-paris-agreement/cooperative-implementation/Article-6-8/nma-platform/main/non-market-approaches,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),54,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-55-359570604619a53f,C-008_climate_field_ppca,VNM,—,감축,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),55,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-56-80704ee7fc95993b,C-008_climate_field_paris_agreement_article_6,VNM,2026,완화·재원·기술·역량강화,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),56,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-57-8edcd50ec64b094d,C-008_climate_field_international_solar_alliance,VNM,2026,주로 완화,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),57,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-58-ad7c43b0a1d2bff6,C-008_climate_field_global_alliance_for_buildings,VNM,2026,완화·적응·재원·기술·역량강화,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),58,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-59-ea946c394c488c73,C-008_climate_field_cool_coalition,VNM,2026,완화·적응 균등,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),59,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-60-8fd514c8166a2263,C-008_climate_field_global_fuel_economy_initiative,VNM,2026,주로 완화,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),60,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-61-d1aa8aa2c9d5ae84,C-008_climate_field_4_1000_initiative_soils_for,VNM,2026,완화·적응 균등,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),61,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-62-a064a6c753776c48,C-008_climate_field_blue_growth_initiative,VNM,2026,완화·적응 균등,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),62,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-63-d491edfdc743db21,C-008_climate_field_forest_and_farm_facility,VNM,2026,완화·적응·재원·역량강화,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),63,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-64-f88d9aa19b02cc36,C-008_climate_field_international_coffee,VNM,2026,완화·적응,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),64,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-65-b752b0b57358854c,C-008_climate_field_adaptation_for_smallholder,VNM,2026,완화·적응 균등,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),65,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-66-0d30f2985f30403e,C-008_climate_field_climate_change_impacts_on,VNM,2026,주로 적응,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),66,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-67-ffd5cccd1f60a425,C-008_climate_field_the_new_york_declaration_on,VNM,2026,주로 완화,—,,,,,,NAZCA 포털 분류 표기 그대로,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),67,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-68-cb4f9b80d90c1da0,C-008_theme_jetp,VNM,—,에너지,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),68,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-69-6e779f56c1f5b04a,C-008_theme_global_methane_pledge,VNM,—,메탄,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),69,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-70-2aec8b077246abd0,C-008_theme_glasgow_forests_declaration,VNM,—,산림,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),70,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-71-53fb199ced7036d7,C-008_theme_global_coal_to_clean_power,VNM,—,석탄,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),71,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-72-8dd34d856d80ec94,C-008_theme_ccac,VNM,—,SLCP(단기체류 기후오염물질),—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),72,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-73-b00ae2fc408d2a0d,C-008_theme_subaru,VNM,—,도시,—,,,,,,"명칭의 ""Resilient Urban future""에 따라 도시(Urban). NMA 플랫폼 상 UN-Habitat와 공동 추진.",UNFCCC — Article 6.8 NMA Platform,https://unfccc.int/process-and-meetings/the-paris-agreement/cooperative-implementation/Article-6-8/nma-platform/main/non-market-approaches,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),73,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-74-519a8f25cf888323,C-008_theme_ppca,VNM,—,석탄,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),74,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-75-b33e0666257bf97a,C-008_theme_nazca_by_theme_distribution,VNM,2026,58,건,,,,,,NAZCA 국가 API 집계(중복 계상 가능 — 1개 항목이 복수 테마에 귀속),UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),75,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-76-593272e7faabe85d,C-008_theme_nazca_by_theme_distribution_2026,VNM,2026,52,건,,,,,,NAZCA 국가 API 집계(중복 계상 가능 — 1개 항목이 복수 테마에 귀속),UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),76,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-77-83722152592a3ea8,C-008_theme_nazca_by_theme_distribution_2,VNM,2026,51,건,,,,,,NAZCA 국가 API 집계(중복 계상 가능 — 1개 항목이 복수 테마에 귀속),UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),77,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-78-09a9aedf7768b6f6,C-008_theme_nazca_by_theme_distribution_3,VNM,2026,49,건,,,,,,NAZCA 국가 API 집계(중복 계상 가능 — 1개 항목이 복수 테마에 귀속),UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),78,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-79-a96df847dfae3de3,C-008_theme_nazca_by_theme_distribution_4,VNM,2026,42,건,,,,,,NAZCA 국가 API 집계(중복 계상 가능 — 1개 항목이 복수 테마에 귀속),UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),79,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-80-fb3f3b344c6345bf,C-008_theme_nazca_by_theme_distribution_5,VNM,2026,34,건,,,,,,NAZCA 국가 API 집계(중복 계상 가능 — 1개 항목이 복수 테마에 귀속),UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),80,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-81-a5f2bb3ca16024c2,C-008_theme_nazca_by_theme_distribution_6,VNM,2026,32,건,,,,,,NAZCA 국가 API 집계(중복 계상 가능 — 1개 항목이 복수 테마에 귀속),UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Initiatives,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),81,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-82-8238744f27b4566a,C-008_participating_country_agency_list_jetp,VNM,2022,EU·영국(공동주도)+미·일·독·불·이·캐·노·덴,—,,,,,,베트남+IPG(9개국+EU),UNFCCC Global Climate Action Portal (NAZCA),https://www.bmz.de/en/news/archive-press-releases/just-energy-transition-partnership-jetp-with-vietnam-135514,국제기구 공개 발간물 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),82,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-83-c454a25cb64ce4fd,C-008_participating_country_agency_list_global_methane,VNM,2021~,150+,개국(베트남 포함),,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),83,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-84-dd4e6703ffc6bb6e,C-008_participating_country_agency_list_glasgow_forests,VNM,2021~,140+,개국(베트남 포함),,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),84,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-85-12a5c846f4878564,C-008_participating_country_agency_list_global_coal_to,VNM,2021~,베트남 서명,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),85,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-86-1f91c481d33403a1,C-008_participating_country_agency_list_ccac,VNM,2017~,베트남 파트너,—,,,,,,,UNFCCC Global Climate Action Portal (NAZCA),https://www.ccacoalition.org/partners/vietnam,국제기구 공개 발간물 — 출처 표기 조건,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),86,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-87-1cb79512d12df21d,C-008_participating_country_agency_list_subaru,VNM,—,"제출당사국 일본(METI) / 참여당사국 4개국(캄보디아·네팔·필리핀·베트남, 전원 host)",—,,,,,,비당사국 참여자: UN-Habitat 아시아태평양 지역사무소.,UNFCCC — Article 6.8 NMA Platform,https://unfccc.int/process-and-meetings/the-paris-agreement/cooperative-implementation/Article-6-8/nma-platform/main/non-market-approaches,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),87,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-88-046343b60922a81a,C-008_participating_country_agency_list_nazca_listed_actor,VNM,2026,73,개,,,,,,NAZCA 공개 API 직접 조회(2026-08-18)로 재확인 — 2026-07-23 스냅샷과 동일,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),88,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-89-d10acaaf1fda2e1b,C-008_participating_country_agency_list_nazca_listed_actor_2026,VNM,2026,12,개,,,,,,NAZCA 공개 API 직접 조회(2026-08-18). 2026-07-23 스냅샷 11건에서 1건 증가,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),89,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-90-92717bf504722a63,C-008_participating_country_agency_list_nazca_listed_actor_2,VNM,2026,12,개,,,,,,NAZCA 공개 API 직접 조회(2026-08-18)로 재확인 — 2026-07-23 스냅샷과 동일,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),90,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-91-de4b4a2ab59cb23e,C-008_participating_country_agency_list_nazca_listed_actor_3,VNM,2026,1,개,,,,,,NAZCA 공개 API 직접 조회(2026-08-18)로 재확인 — 2026-07-23 스냅샷과 동일,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),91,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-92-49f674ea92ad1851,C-008_participating_country_agency_list_nazca_listed_actor_4,VNM,2026,0,개,,,,,,NAZCA 공개 API 직접 조회(2026-08-18)로 재확인 — 2026-07-23 스냅샷과 동일,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),92,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-93-9d167592e1860ec1,C-008_participating_country_agency_list_nazca_listed_actor_5,VNM,2026,0,개,,,,,,NAZCA 공개 API 직접 조회(2026-08-18)로 재확인 — 2026-07-23 스냅샷과 동일,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),93,
C-008,"Cooperative Climate Initiative[이니셔티브 명, 참여 상태(Active/Completed), 참여 연도, 기후 분야(감축/적응), 주제(에너지/산림/수송/도시 등), 참여 국가·기관 목록]",observation,vnm-v121-c-008-obs-94-45cc635d463d5002,C-008_participating_country_agency_list_nazca_listed_actor_6,VNM,2026,98,개,,,,,,비국가행위자 97 + 국가(정부) 1. NAZCA 공개 API 직접 조회(2026-08-18). 국가 API의 actorsTotal=98과 일치,UNFCCC Global Climate Action Portal (NAZCA),https://climateaction.unfccc.int/Actors/Countries/VNM,UNFCCC 문서 이용약관,C-008_Cooperative Climate Initiative 참여 현황.xlsx,1.1_observation(측정값),94,
