element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00027,C-017_incentive_type_vanban_chinhphu,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. 인센티브 제도·권한 구조 등 전원 무관 항목. 매핑 결과: 범용(특정 기후기술을 지목하지 않는 배경 데이터, tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑(범용)"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://vanban.chinhphu.vn/?pageid=27160&docid=216219"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""세제 · 토지 · 재생에너지 사업 우대세율 — 우대세율 적용기간 15년"",""속성2_레코드ID"":null,""속성3_값"":10,""속성4_시점"":""2025-10-01"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,상태: 시행 중 · 시행기관: 재무부(MoF) · 근거 보완: 종전 '투자법·법인세법' 총칭 → 현행 법인세법으로 특정. 표준세율 20%(제10조 제1항) 대비 우대,,,,C-017.xlsx,1.2_entity(레코드형),10,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00028,C-017_target_technology_moit,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 15 폐자원 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuviennhadat.vn/vbpl/quyet-dinh-1251-qd-bct-2025-phe-duyet-khung-gia-phat-dien-nha-may-dien-chat-thai-655584.html"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 폐기물발전 — 상한"",""속성2_레코드ID"":null,""속성3_값"":2575.18,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 1251/QĐ-BCT(2025-05-06) — 2025년 고형폐기물 발전가격 상한. 부가세 제외. 총리결정 31/2014/QĐ-TTg(폐기물발전 지원 메커니즘)이 효력을 상실하는 시점부터 적용됨.,,,,C-017.xlsx,1.2_entity(레코드형),20,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00029,C-017_target_technology_moit,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://moit.gov.vn/van-ban-phap-luat/quyet-dinh-phe-duyet-khung-gia-phat-dien-loai-hinh-nha-may-dien-gio-nam-2025.html"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 육상·근해 풍력 — 근해 풍력 — 전 권역 공통"",""속성2_레코드ID"":null,""속성3_값"":1987.4,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 1508/QĐ-BCT(2025-05-30) — 2025년 육상·근해 풍력 발전가격 상한. 부가세 제외.,,,,C-017.xlsx,1.2_entity(레코드형),19,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00030,C-017_target_technology_moit,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://moit.gov.vn/van-ban-phap-luat/quyet-dinh-phe-duyet-khung-gia-phat-dien-loai-hinh-nha-may-dien-gio-nam-2025.html"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 육상·근해 풍력 — 육상 풍력 — 남부"",""속성2_레코드ID"":null,""속성3_값"":1840.3,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 1508/QĐ-BCT(2025-05-30) — 2025년 육상·근해 풍력 발전가격 상한. 부가세 제외.,,,,C-017.xlsx,1.2_entity(레코드형),18,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00031,C-017_target_technology_moit,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://moit.gov.vn/van-ban-phap-luat/quyet-dinh-phe-duyet-khung-gia-phat-dien-loai-hinh-nha-may-dien-gio-nam-2025.html"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 육상·근해 풍력 — 육상 풍력 — 북부"",""속성2_레코드ID"":null,""속성3_값"":1959.4,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 1508/QĐ-BCT(2025-05-30) — 2025년 육상·근해 풍력 발전가격 상한. 부가세 제외.,,,,C-017.xlsx,1.2_entity(레코드형),16,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00032,C-017_target_technology_moit,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 3 풍력 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://moit.gov.vn/van-ban-phap-luat/quyet-dinh-phe-duyet-khung-gia-phat-dien-loai-hinh-nha-may-dien-gio-nam-2025.html"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 육상·근해 풍력 — 육상 풍력 — 중부"",""속성2_레코드ID"":null,""속성3_값"":1807.4,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 1508/QĐ-BCT(2025-05-30) — 2025년 육상·근해 풍력 발전가격 상한. 부가세 제외.,,,,C-017.xlsx,1.2_entity(레코드형),17,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00033,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-21-QD-BCT-2023-khung-gia-phat-dien-nha-may-dien-mat-troi-dien-gio-chuyen-tiep-549601.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 · 전환기 협상 상한가 — 부유식 태양광"",""속성2_레코드ID"":null,""속성3_값"":1508.27,""속성4_시점"":2023,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 21/QĐ-BCT 부속 상한가표. 부가세 제외. 전환기 사업 전용.,,,,C-017.xlsx,1.2_entity(레코드형),22,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00034,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-21-QD-BCT-2023-khung-gia-phat-dien-nha-may-dien-mat-troi-dien-gio-chuyen-tiep-549601.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""현행 가격제도 · 전환기 협상 상한가 — 지상형 태양광"",""속성2_레코드ID"":null,""속성3_값"":1184.9,""속성4_시점"":2023,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 21/QĐ-BCT 부속 상한가표. 부가세 제외. 전환기 사업 전용.,,,,C-017.xlsx,1.2_entity(레코드형),21,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00035,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 없음) — 부유식 태양광 — 남부"",""속성2_레코드ID"":null,""속성3_값"":1228.2,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 988/QĐ-BCT 제1조 제1항 — 저장장치 없는 태양광 발전소. 부가세 제외. 근거 Thông tư 09/2025/TT-BCT.,,,,C-017.xlsx,1.2_entity(레코드형),30,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00036,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 없음) — 부유식 태양광 — 북부"",""속성2_레코드ID"":null,""속성3_값"":1685.8,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 988/QĐ-BCT 제1조 제1항 — 저장장치 없는 태양광 발전소. 부가세 제외. 근거 Thông tư 09/2025/TT-BCT.,,,,C-017.xlsx,1.2_entity(레코드형),28,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00037,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 없음) — 부유식 태양광 — 중부"",""속성2_레코드ID"":null,""속성3_값"":1336.1,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 988/QĐ-BCT 제1조 제1항 — 저장장치 없는 태양광 발전소. 부가세 제외. 근거 Thông tư 09/2025/TT-BCT.,,,,C-017.xlsx,1.2_entity(레코드형),29,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00038,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 없음) — 지상형 태양광 — 남부"",""속성2_레코드ID"":null,""속성3_값"":1012,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 988/QĐ-BCT 제1조 제1항 — 저장장치 없는 태양광 발전소. 부가세 제외. 근거 Thông tư 09/2025/TT-BCT.,,,,C-017.xlsx,1.2_entity(레코드형),27,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00039,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 없음) — 지상형 태양광 — 북부"",""속성2_레코드ID"":null,""속성3_값"":1382.7,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 988/QĐ-BCT 제1조 제1항 — 저장장치 없는 태양광 발전소. 부가세 제외. 근거 Thông tư 09/2025/TT-BCT.,,,,C-017.xlsx,1.2_entity(레코드형),25,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00040,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 없음) — 지상형 태양광 — 중부"",""속성2_레코드ID"":null,""속성3_값"":1107.1,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,Quyết định 988/QĐ-BCT 제1조 제1항 — 저장장치 없는 태양광 발전소. 부가세 제외. 근거 Thông tư 09/2025/TT-BCT.,,,,C-017.xlsx,1.2_entity(레코드형),26,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00041,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 있음) — 부유식 태양광 — 남부"",""속성2_레코드ID"":null,""속성3_값"":1367.13,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"Quyết định 988/QĐ-BCT 제1조 제2항 — 저장장치 있는 태양광 발전소. 부가세 제외. 산정 전제: 저장장치 용량 = 태양광 설비의 최소 10%, 저장·방전 2시간, 충전 전력량 비중 5%.",,,,C-017.xlsx,1.2_entity(레코드형),36,
C-017,"재생에너지 투자 인센티브[인센티브 유형(FIT/FIP/RPS/세제/보조금/넷미터링), 대상 기술(태양광/풍력/수력/바이오), 시행 기관, 시행 연도, 상태]; 인센티브 조건[가격, 기간, 용량]",entity,v124-c-017-entity-00042,C-017_target_technology_thuvienphapluat,VNM,,,,,,,,,인센티브 유형,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=원천 자체 분류. 원문 항목명이 전원을 특정(인센티브 유형). 매핑 결과: 1 태양광 기술."",""기술코드_판단근거_유형"":""직접·원천 자체 분류"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://thuvienphapluat.vn/van-ban/Tai-nguyen-Moi-truong/Quyet-dinh-988-QD-BCT-2025-khung-gia-phat-dien-nha-may-dien-mat-troi-651205.aspx"",""속성1_레코드명"":""인센티브 유형"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""2025년 기술별 발전가격 상한 · 태양광(저장장치 있음) — 부유식 태양광 — 북부"",""속성2_레코드ID"":null,""속성3_값"":1876.57,""속성4_시점"":2025,""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"Quyết định 988/QĐ-BCT 제1조 제2항 — 저장장치 있는 태양광 발전소. 부가세 제외. 산정 전제: 저장장치 용량 = 태양광 설비의 최소 10%, 저장·방전 2시간, 충전 전력량 비중 5%.",,,,C-017.xlsx,1.2_entity(레코드형),34,
